0.000360,0
0.012364,2
0.013364,3
0.014368,3
0.015368,3
0.016368,3
0.017368,3
0.018360,4
0.019364,4
0.020364,4
0.021364,4
0.022364,5
0.023364,5
0.024368,5
0.025368,5
0.026368,6
0.027368,6
0.028364,6
0.029368,6
0.030364,7
0.031364,7
0.032364,7
0.033368,7
0.034364,8
0.035368,8
0.036368,8
0.037368,8
0.038368,8
0.039364,9
0.040368,9
0.041368,9
0.042364,9
0.043368,10
0.044368,10
0.045368,10
0.046372,10
0.047372,11
0.048368,11
0.049368,11
0.050368,11
0.051368,12
0.052368,12
0.057368,13
0.058368,13
0.059372,13
0.060372,14
0.061368,14
0.062368,14
0.063372,14
0.064368,15
0.065368,15
0.066368,15
0.067372,15
0.068368,15
0.069376,15
0.070372,15
0.071372,15
0.072372,15
0.073376,15
0.074372,15
0.075372,15
0.076372,15
0.077376,15
0.078372,15
0.079376,15
0.080372,15
0.081376,0
0.082376,0
0.083372,0
0.084372,0
0.085372,0
0.086372,0
0.087376,0
0.088380,0
0.089380,0
0.090372,0
0.091376,0
0.092372,0
0.093372,0
0.094376,0
0.095376,0
0.096376,0
0.097376,0
0.103376,2
0.104380,2
0.105376,2
0.106376,3
0.107380,3
0.108376,3
0.109380,3
0.110380,3
0.111380,4
0.112376,4
0.113380,4
0.114376,4
0.115376,5
0.116380,5
0.117376,5
0.118380,6
0.119380,6
0.120380,6
0.121376,6
0.122380,6
0.123380,7
0.124380,7
0.125380,7
0.126380,7
0.127384,8
0.128380,8
0.129384,8
0.130380,8
0.131384,8
0.132388,9
0.133384,9
0.134384,9
0.135384,9
0.136384,10
0.137380,10
0.138380,10
0.139380,10
0.140380,11
0.141384,11
0.142384,11
0.143384,11
0.144384,12
0.150384,13
0.151380,13
0.152384,14
0.153384,14
0.154384,14
0.155384,14
0.156384,14
0.157388,15
0.158388,15
0.159388,15
0.160384,15
0.161384,15
0.162384,15
0.163384,15
0.164388,15
0.165384,15
0.166388,15
0.167388,15
0.168384,15
0.169388,15
0.170384,15
0.171384,15
0.172388,15
0.173384,15
0.174392,0
0.175396,0
0.176388,0
0.177388,0
0.178388,0
0.179384,0
0.180392,0
0.181392,0
0.182388,0
0.183392,0
0.184388,0
0.185388,0
0.186388,0
0.187388,0
0.188388,0
0.189392,0
0.190392,0
0.196392,2
0.197392,2
0.198388,3
0.199392,3
0.200392,3
0.201392,3
0.202392,3
0.203392,3
0.204392,4
0.205396,4
0.206392,4
0.207396,4
0.208392,5
0.209392,5
0.210392,5
0.211392,6
0.212392,6
0.213396,6
0.214392,6
0.215396,7
0.216392,7
0.217404,7
0.218392,7
0.219396,8
0.220392,8
0.221396,8
0.222396,8
0.223396,8
0.224392,8
0.225396,9
0.226396,9
0.227396,9
0.228396,9
0.229392,10
0.230396,10
0.231396,10
0.232400,11
0.233396,11
0.234396,11
0.235396,11
0.236396,12
0.237400,12
0.243396,13
0.244400,13
0.245400,14
0.246396,14
0.247396,14
0.248396,14
0.249396,15
0.250396,15
0.251396,15
0.252400,15
0.253396,15
0.254400,15
0.255400,15
0.256400,15
0.257396,15
0.258400,15
0.259400,15
0.260408,15
0.261400,15
0.262404,15
0.263400,15
0.264400,15
0.265400,15
0.266400,0
0.267400,0
0.268404,0
0.269404,0
0.270404,0
0.271404,0
0.272400,0
0.273400,0
0.274404,0
0.275400,0
0.276400,0
0.277404,0
0.278404,0
0.279404,0
0.280404,0
0.281400,0
0.282404,0
0.288404,2
0.289404,2
0.290404,2
0.291404,3
0.292404,3
0.293404,3
0.294408,3
0.295408,3
0.296404,4
0.297404,4
0.298404,4
0.299408,4
0.300404,5
0.301408,5
0.302408,5
0.303416,5
0.304404,6
0.305404,6
0.306404,6
0.307404,6
0.308408,7
0.309408,7
0.310404,7
0.311408,7
0.312408,8
0.313408,8
0.314408,8
0.315404,8
0.316408,8
0.317412,9
0.318408,9
0.319408,9
0.320408,9
0.321408,10
0.322408,10
0.323408,10
0.324412,10
0.325412,11
0.326412,11
0.327408,11
0.328408,11
0.329408,12
0.335408,13
0.336408,13
0.337408,14
0.338408,14
0.339412,14
0.340408,14
0.341412,14
0.342412,15
0.343412,15
0.344416,15
0.345412,15
0.346416,15
0.347416,15
0.348412,15
0.349416,15
0.350412,15
0.351412,15
0.352412,15
0.353416,15
0.354412,15
0.355416,15
0.356416,15
0.357416,15
0.358412,15
0.359412,0
0.360412,0
0.361412,0
0.362412,0
0.363416,0
0.364416,0
0.365412,0
0.366416,0
0.367416,0
0.368412,0
0.369420,0
0.370420,0
0.371416,0
0.372416,0
0.373416,0
0.374416,0
0.375416,0
0.380416,2
0.381420,2
0.382416,2
0.383416,3
0.384416,3
0.385416,3
0.386420,3
0.387416,3
0.388420,4
0.389424,4
0.390416,4
0.391420,4
0.392420,4
0.393420,5
0.394420,5
0.395420,5
0.396420,6
0.397420,6
0.398420,6
0.399420,6
0.400420,7
0.401420,7
0.402424,7
0.403424,7
0.404424,8
0.405420,8
0.406420,8
0.407420,8
0.408420,8
0.409424,9
0.410424,9
0.411424,9
0.412424,9
0.413424,9
0.414424,10
0.415424,10
0.416424,10
0.417424,11
0.418424,11
0.419424,11
0.420424,11
0.421424,12
0.426428,13
0.427428,13
0.428424,13
0.429424,13
0.430424,14
0.431424,14
0.432432,14
0.433424,14
0.434428,15
0.435428,15
0.436428,15
0.437424,15
0.438424,15
0.439424,15
0.440428,15
0.441424,15
0.442428,15
0.443428,15
0.444428,15
0.445424,15
0.446432,15
0.447428,15
0.448428,15
0.449432,15
0.450428,15
0.451428,0
0.452432,0
0.453428,0
0.454428,0
0.455432,0
0.456428,0
0.457428,0
0.458428,0
0.459428,0
0.460432,0
0.461428,0
0.462428,0
0.463432,0
0.464428,0
0.465432,0
0.471432,1
0.472432,2
0.473428,2
0.474432,2
0.475436,3
0.476432,3
0.477432,3
0.478436,3
0.479432,3
0.480432,3
0.481432,4
0.482432,4
0.483432,4
0.484432,4
0.485432,5
0.486432,5
0.487432,5
0.488436,6
0.489436,6
0.490436,6
0.491436,6
0.492436,7
0.493432,7
0.494432,7
0.495436,7
0.496432,8
0.497436,8
0.498436,8
0.499436,8
0.500436,8
0.501436,8
0.502436,9
0.503436,9
0.504432,9
0.505432,9
0.506436,10
0.507440,10
0.508436,10
0.509436,11
0.510436,11
0.511436,11
0.512440,11
0.513440,12
0.518444,12
0.519436,13
0.520440,13
0.521436,13
0.522440,14
0.523440,14
0.524440,14
0.525436,14
0.526436,15
0.527436,15
0.528440,15
0.529440,15
0.530436,15
0.531440,15
0.532440,15
0.533440,15
0.534440,15
0.535440,15
0.536440,15
0.537444,15
0.538444,15
0.539440,15
0.540440,15
0.541440,15
0.542440,15
0.543444,0
0.544440,0
0.545444,0
0.546444,0
0.547440,0
0.548444,0
0.549440,0
0.550440,0
0.551440,0
0.552444,0
0.553440,0
0.554444,0
0.555444,0
0.556444,0
0.557444,0
0.562444,1
0.563444,1
0.564444,2
0.565444,2
0.566444,2
0.567444,3
0.568448,3
0.569448,3
0.570448,3
0.571448,3
0.572444,3
0.573444,4
0.574444,4
0.575444,4
0.576448,4
0.577448,5
0.578448,5
0.579448,5
0.580448,6
0.581448,6
0.582444,6
0.583444,6
0.584448,7
0.585444,7
0.586448,7
0.587448,7
0.588448,7
0.589448,8
0.590448,8
0.591452,8
0.592452,8
0.593452,8
0.594448,9
0.595452,9
0.596448,9
0.597448,9
0.598448,10
0.599452,10
0.600452,10
0.601452,11
0.602452,11
0.603448,11
0.608452,12
0.609452,12
0.610452,12
0.611452,13
0.612456,13
0.613452,13
0.614452,14
0.615456,14
0.616456,14
0.617452,14
0.618452,15
0.619452,15
0.620452,15
0.621456,15
0.622452,15
0.623456,15
0.624456,15
0.625452,15
0.626456,15
0.627452,15
0.628452,15
0.629452,15
0.630456,15
0.631456,15
0.632452,15
0.633456,15
0.634460,15
0.635456,0
0.636452,0
0.637460,0
0.638452,0
0.639456,0
0.640460,0
0.641456,0
0.642456,0
0.643456,0
0.644456,0
0.645456,0
0.646460,0
0.647464,0
0.648456,0
0.653460,1
0.654456,1
0.655460,1
0.656460,2
0.657460,2
0.658456,2
0.659460,3
0.660460,3
0.661460,3
0.662460,3
0.663460,3
0.664460,3
0.665460,4
0.666460,4
0.667460,4
0.668464,4
0.669460,5
0.670460,5
0.671460,5
0.672464,6
0.673460,6
0.674460,6
0.675460,6
0.676460,7
0.677464,7
0.678464,7
0.679460,7
0.680460,8
0.681464,8
0.682460,8
0.683460,8
0.684460,8
0.685464,8
0.686460,9
0.687464,9
0.688464,9
0.689464,9
0.690472,10
0.691464,10
0.692464,10
0.693464,11
0.694464,11
0.699464,12
0.700464,12
0.701468,12
0.702468,13
0.703468,13
0.704464,13
0.705464,13
0.706464,14
0.707464,14
0.708468,14
0.709464,14
0.710468,15
0.711468,15
0.712468,15
0.713464,15
0.714468,15
0.715468,15
0.716472,15
0.717464,15
0.718468,15
0.719468,15
0.720468,15
0.721468,15
0.722468,15
0.723468,15
0.724468,15
0.725468,15
0.726472,15
0.727472,0
0.728468,0
0.729468,0
0.730468,0
0.731468,0
0.732476,0
0.733476,0
0.734468,0
0.735472,0
0.736472,0
0.737472,0
0.738472,0
0.743472,0
0.744472,1
0.745476,1
0.746472,1
0.747476,1
0.748476,2
0.749476,2
0.750476,2
0.751472,3
0.752472,3
0.753472,3
0.754472,3
0.755476,3
0.756472,4
0.757476,4
0.758476,4
0.759472,4
0.760476,4
0.761472,5
0.762472,5
0.763476,5
0.764472,6
