1.289904,0
1.297900,13
1.305892,1
1.313884,9
1.321880,3
1.329872,9
1.337864,5
1.345856,7
1.353844,5
1.361840,5
1.369832,9
1.377824,0
1.385816,9
1.393812,0
1.401800,12
1.409792,0
1.417792,12
1.425784,0
1.433772,8
1.441768,4
1.449760,8
1.457752,4
1.465740,5
1.473740,8
1.481732,3
1.489724,8
1.497716,1
1.505704,13
1.513696,0
1.521692,13
1.529688,1
1.537676,9
1.545672,3
1.553664,9
1.561656,5
1.569648,4
1.577640,5
1.585636,4
1.593628,8
1.601620,0
1.609608,12
1.617604,0
1.625600,12
1.633592,0
1.641580,12
1.649576,0
1.657564,9
1.665556,4
1.673552,7
1.681544,4
1.689536,5
1.697532,9
1.705524,3
1.713516,9
1.721508,1
1.729500,13
1.737496,0
1.745484,12
1.753480,1
1.761480,8
1.769464,3
1.777456,8
1.785448,4
1.793440,4
1.801432,8
1.809424,4
1.817420,8
1.825412,0
1.833404,12
1.841396,0
1.849388,13
1.857380,0
1.865376,9
1.873368,3
1.881360,9
1.889352,5
1.897348,7
1.905340,5
1.913332,5
1.921324,9
1.929316,3
1.937308,9
1.945300,1
1.953292,13
1.961284,0
1.969280,12
1.977272,0
1.985264,8
1.993256,4
2.001252,8
2.009240,4
2.017236,4
2.025224,8
2.033220,4
2.041212,8
2.049212,0
2.057196,12
2.065192,0
2.073184,13
2.081172,1
2.089168,9
2.097160,3
2.105156,9
2.113144,5
2.121136,7
2.129132,5
2.137124,5
2.145116,9
2.153112,3
2.161104,9
2.169096,1
2.177088,13
2.185080,0
2.193076,12
2.201064,0
2.209056,8
2.217048,4
2.225040,8
2.233036,4
2.241028,4
2.249020,8
2.257012,4
2.265008,8
2.273000,0
2.280992,12
2.288984,0
2.296976,13
2.304968,1
2.312960,9
2.320952,3
2.328944,9
2.336936,5
2.344928,7
2.352928,5
2.360920,5
2.368912,9
2.376908,0
2.384892,9
2.392888,0
2.400880,12
2.408872,0
2.416864,12
2.424860,0
2.432852,8
2.440840,4
2.448840,8
2.456832,4
2.464820,5
2.472816,8
2.480804,3
2.488800,8
2.496792,1
2.504784,13
2.512776,0
2.520768,13
2.528760,1
2.536756,9
2.544748,3
2.552740,9
2.560736,5
2.568724,4
2.576720,5
2.584708,4
2.592704,8
2.600696,0
2.608688,12
2.616680,0
2.624676,12
2.632668,0
2.640660,12
2.648648,0
2.656644,9
2.664644,4
2.672628,7
2.680620,4
2.688616,5
2.696608,9
2.704600,3
2.712596,9
2.720588,1
2.728580,13
2.736568,0
2.744564,12
2.752556,1
2.760548,8
2.768540,3
2.776532,8
2.784524,4
2.792520,4
2.800508,8
2.808504,4
2.816496,8
2.824488,0
2.832484,12
2.840476,0
2.848468,13
2.856460,0
2.864452,9
2.872448,3
2.880436,9
2.888432,5
2.896420,7
2.904416,5
2.912408,5
2.920400,9
2.928392,3
2.936388,9
2.944376,1
2.952376,13
2.960364,0
2.968356,12
2.976348,0
2.984344,8
2.992336,4
3.000324,8
3.008320,4
3.016312,4
3.024304,8
3.032300,4
3.040292,8
3.048284,0
3.056276,12
3.064264,0
3.072260,13
3.080256,1
3.088244,9
3.096240,3
3.104232,9
3.112224,5
3.120216,7
3.128208,5
3.136200,5
3.144196,9
3.152184,3
3.160180,9
3.168172,1
3.176164,13
3.184156,0
3.192152,12
3.200144,0
3.208136,8
3.216128,4
3.224120,8
3.232112,4
3.240104,4
3.248100,8
3.256088,4
3.264080,8
3.272072,0
3.280076,12
3.288060,0
3.296052,13
3.304044,1
3.312036,9
3.320032,3
3.328024,9
3.336012,5
3.344008,7
3.352000,5
3.359996,5
3.367988,9
3.375980,0
3.383972,9
3.391964,0
3.399960,12
3.407948,0
3.415944,12
3.423936,0
3.431924,8
3.439920,4
3.447916,8
3.455904,4
3.463900,5
3.471892,8
3.479884,3
3.487876,8
3.495864,1
3.503860,13
3.511852,0
3.519844,13
3.527840,1
3.535828,9
3.543824,3
3.551816,9
3.559808,5
3.567808,4
3.575792,5
3.583788,4
3.591780,8
3.599776,0
3.607764,12
3.615756,0
3.623748,12
3.631740,0
3.639736,12
3.647728,0
3.655720,9
3.663716,4
3.671708,7
3.679700,4
3.687692,5
3.695684,9
3.703676,3
3.711668,9
3.719660,1
3.727652,13
3.735644,0
3.743636,12
3.751628,1
3.759628,8
3.767620,3
3.775608,8
3.783604,4
3.791596,4
3.799588,8
3.807576,4
3.815572,8
3.823568,0
3.831556,12
3.839548,0
3.847544,13
3.855536,0
3.863528,9
3.871520,3
3.879516,9
3.887504,5
3.895504,7
3.903492,5
3.911484,5
3.919480,9
3.927468,3
3.935464,9
3.943456,1
3.951448,13
3.959436,0
3.967432,12
3.975428,0
3.983416,8
3.991412,4
3.999400,8
4.007396,4
4.015388,4
4.023384,8
4.031372,4
4.039368,8
4.047360,0
4.055352,12
4.063344,0
4.071336,13
4.079328,1
4.087320,9
4.095316,3
4.103304,9
4.111300,5
4.119292,7
4.127284,5
4.135280,5
4.143268,9
4.151260,3
4.159256,9
4.167248,1
4.175244,13
4.183240,0
4.191228,12
4.199220,0
4.207208,8
4.215204,4
4.223196,8
4.231192,4
4.239180,4
4.247172,8
4.255168,4
4.263156,8
4.271152,0
4.279148,12
4.287140,0
4.295128,13
4.303124,1
4.311116,9
4.319108,3
4.327104,9
4.335092,5
4.343084,7
4.351076,5
4.359068,5
4.367064,9
4.375056,0
4.383048,9
4.391044,0
4.399036,12
4.407024,0
4.415020,12
4.423012,0
4.431004,8
4.438996,4
4.446988,8
4.454980,4
4.462976,5
4.470972,8
4.478960,3
4.486952,8
4.494944,1
4.502936,13
4.510932,0
4.518924,13
4.526916,1
4.534908,9
4.542900,3
4.550892,9
4.558888,5
4.566880,4
4.574868,5
4.582868,4
4.590856,8
4.598852,0
4.606840,12
4.614836,0
4.622828,12
4.630820,0
4.638808,12
4.646804,0
4.654796,9
4.662792,4
4.670784,7
4.678772,4
4.686768,5
4.694764,9
4.702752,3
4.710748,9
4.718740,1
4.726732,13
4.734724,0
4.742712,12
4.750708,1
4.758704,8
4.766696,3
4.774688,8
4.782680,4
4.790676,4
4.798668,8
4.806660,4
4.814648,8
4.822640,0
4.830636,12
4.838624,0
4.846620,13
4.854612,0
4.862608,9
4.870600,3
4.878592,9
4.886584,5
4.894576,7
4.902568,5
4.910560,5
4.918552,9
4.926548,3
4.934536,9
4.942532,1
4.950524,13
4.958516,0
4.966508,12
4.974504,0
4.982496,8
4.990488,4
4.998480,8
5.006472,4
5.014468,4
5.022456,8
5.030452,4
5.038440,8
5.046432,0
5.054432,12
5.062420,0
5.070412,13
5.078408,1
5.086404,9
5.094392,3
5.102380,9
5.110376,5
5.118368,7
5.126364,5
5.134356,5
5.142348,9
5.150336,3
5.158332,9
5.166328,1
5.174316,13
5.182312,0
5.190300,12
5.198296,0
5.206288,8
5.214284,4
5.222276,8
5.230264,4
5.238260,4
5.246252,8
5.254244,4
5.262236,8
5.270228,0
5.278224,12
5.286212,0
5.294204,13
5.302200,1
5.310192,9
5.318184,3
5.326176,9
5.334168,5
5.342164,7
5.350156,5
5.358148,5
5.366140,9
5.374140,0
5.382124,9
5.390120,0
5.398112,12
5.406104,0
5.414096,12
5.422092,0
5.430084,8
5.438076,4
5.446064,8
5.454060,4
5.462052,5
5.470044,8
5.478036,3
5.486032,8
5.494020,1
5.502012,13
5.510008,0
5.518000,13
5.525992,1
5.533988,9
5.541980,3
5.549968,9
5.557964,5
5.565956,4
5.573948,5
5.581940,4
5.589932,8
5.597924,0
5.605920,12
5.613908,0
5.621904,12
5.629896,0
5.637888,12
5.645880,0
5.653876,9
5.661864,4
5.669856,7
5.677852,4
5.685848,5
5.693840,9
5.701836,3
5.709820,9
5.717812,1
5.725808,13
5.733800,0
5.741796,12
5.749784,1
5.757780,8
5.765772,3
5.773764,8
5.781752,4
5.789752,4
5.797744,8
5.805736,4
5.813728,8
5.821720,0
5.829712,12
5.837704,0
5.845696,13
5.853688,0
5.861680,9
5.869672,3
5.877668,9
5.885660,5
5.893652,7
5.901644,5
5.909636,5
5.917632,9
5.925624,3
5.933616,9
5.941608,1
5.949600,13
5.957596,0
5.965588,12
5.973576,0
5.981568,8
5.989572,4
5.997560,8
6.005548,4
6.013544,4
6.021536,8
6.029524,4
6.037520,8
6.045512,0
6.053508,12
6.061496,0
6.069492,13
6.077484,1
6.085476,9
6.093468,3
6.101460,9
6.109452,5
6.117444,7
6.125440,5
6.133428,5
6.141420,9
6.149416,3
6.157412,9
6.165404,1
6.173396,13
6.181384,0
6.189380,12
6.197372,0
6.205368,8
6.213356,4
6.221348,8
6.229340,4
6.237332,4
6.245328,8
6.253320,4
6.261312,8
6.269304,0
6.277308,12
6.285288,0
6.293284,13
6.301276,1
6.309268,9
6.317268,3
6.325252,9
6.333244,5
6.341240,7
6.349232,5
6.357228,5
6.365216,9
6.373212,0
6.381204,9
6.389196,0
6.397188,12
6.405176,0
6.413172,12
6.421164,0
6.429156,8
6.437152,4
6.445144,8
6.453136,4
6.461128,5
6.469124,8
6.477112,3
6.485108,8
6.493096,1
6.501092,13
6.509084,0
6.517076,13
6.525072,1
6.533064,9
6.541052,3
6.549048,9
6.557040,5
6.565036,4
6.573024,5
6.581016,4
6.589012,8
6.597000,0
6.605000,12
6.612988,0
6.620980,12
6.628972,0
6.636968,12
6.644960,0
6.652952,9
6.660944,4
6.668940,7
6.676928,4
6.684920,5
6.692912,9
6.700908,3
6.708900,9
6.716892,1
6.724884,13
6.732876,0
6.740868,12
6.748864,1
6.756856,8
6.764848,3
6.772840,8
6.780832,4
6.788824,4
6.796816,8
6.804808,4
6.812804,8
6.820796,0
6.828788,12
6.836780,0
6.844776,13
6.852764,0
6.860760,9
6.868752,3
6.876744,9
6.884736,5
6.892736,7
6.900724,5
6.908716,5
6.916704,9
6.924700,3
6.932692,9
6.940684,1
6.948680,13
6.956672,0
6.964664,12
6.972656,0
6.980648,8
6.988640,4
6.996632,8
7.004624,4
7.012620,4
7.020612,8
7.028600,4
7.036596,8
7.044592,0
7.052580,12
7.060576,0
7.068568,13
7.076556,1
7.084548,9
7.092544,3
7.100540,9
7.108532,5
7.116524,7
7.124516,5
7.132508,5
7.140500,9
7.148496,3
7.156484,9
7.164476,1
7.172468,13
7.180464,0
7.188456,12
7.196448,0
7.204444,8
7.212436,4
7.220432,8
7.228420,4
7.236416,4
7.244404,8
7.252396,4
7.260388,8
7.268384,0
7.276372,12
7.284368,0
7.292360,13
7.300352,1
7.308344,9
7.316340,3
7.324332,9
7.332324,5
7.340316,7
7.348308,5
7.356300,5
7.364292,9
7.372288,0
7.380276,9
7.388272,0
7.396264,12
7.404256,0
7.412252,12
7.420244,0
7.428232,8
7.436228,4
7.444216,8
7.452212,4
7.460204,5
7.468196,8
7.476188,3
7.484184,8
7.492172,1
7.500168,13
7.508168,0
7.516156,13
7.524148,1
7.532140,9
7.540128,3
7.548124,9
7.556116,5
7.564108,4
7.572104,5
7.580096,4
7.588088,8
7.596080,0
7.604068,12
7.612068,0
7.620056,12
7.628048,0
7.636040,12
7.644036,0
7.652024,9
7.660020,4
7.668012,7
7.676008,4
7.684000,5
7.691992,9
7.699984,3
7.707976,9
7.715968,1
7.723960,13
7.731956,0
7.739948,12
7.747940,1
7.755932,8
7.763924,3
7.771920,8
7.779912,4
7.787904,4
7.795900,8
7.803888,4
7.811880,8
7.819872,0
7.827864,12
7.835856,0
7.843852,13
7.851840,0
7.859836,9
7.867828,3
7.875820,9
7.883812,5
7.891808,7
7.899800,5
7.907792,5
7.915780,9
7.923776,3
7.931772,9
7.939764,1
7.947752,13
7.955744,0
7.963740,12
7.971732,0
7.979724,8
7.987716,4
7.995712,8
8.003704,4
8.011696,4
8.019688,8
8.027684,4
8.035676,8
8.043664,0
8.051660,12
8.059652,0
8.067644,13
8.075636,1
8.083628,9
8.091624,3
8.099616,9
8.107608,5
8.115596,7
8.123600,5
8.131588,5
8.139576,9
8.147572,3
8.155560,9
8.163556,1
8.171548,13
8.179540,0
8.187536,12
8.195524,0
8.203520,8
8.211512,4
8.219500,8
8.227500,4
8.235492,4
8.243480,8
8.251476,4
8.259464,8
8.267456,0
8.275452,12
8.283448,0
8.291440,13
8.299432,1
8.307420,9
8.315416,3
8.323408,9
8.331400,5
8.339396,7
8.347384,5
8.355376,5
8.363368,9
8.371360,0
8.379356,9
8.387348,0
8.395340,12
8.403336,0
8.411332,12
8.419316,0
8.427312,8
8.435300,4
8.443300,8
8.451288,4
8.459280,5
8.467276,8
8.475268,3
8.483260,8
8.491252,1
8.499244,13
8.507236,0
8.515228,13
8.523224,1
8.531216,9
8.539208,3
8.547200,9
8.555192,5
8.563184,4
8.571180,5
8.579168,4
8.587168,8
8.595156,0
8.603152,12
8.611144,0
8.619132,12
8.627128,0
8.635120,12
8.643112,0
8.651104,9
8.659100,4
8.667088,7
8.675080,4
8.683076,5
8.691072,9
8.699068,3
8.707052,9
8.715048,1
8.723036,13
8.731032,0
8.739028,12
8.747016,1
8.755012,8
8.763000,3
8.770992,8
8.778988,4
8.786980,4
8.794968,8
8.802964,4
8.810960,8
8.818948,0
8.826940,12
8.834936,0
8.842928,13
8.850916,0
8.858912,9
8.866904,3
8.874900,9
8.882888,5
8.890884,7
8.898876,5
8.906868,5
8.914860,9
8.922852,3
8.930848,9
8.938840,1
8.946832,13
8.954828,0
8.962816,12
8.970808,0
8.978804,8
8.986796,4
8.994784,8
9.002780,4
9.010772,4
9.018764,8
9.026760,4
9.034748,8
9.042740,0
9.050736,12
9.058728,0
9.066720,13
9.074712,1
9.082704,9
9.090700,3
9.098692,9
9.106684,5
9.114676,7
9.122668,5
9.130664,5
9.138656,9
9.146644,3
9.154640,9
9.162632,1
9.170624,13
9.178616,0
9.186612,12
9.194600,0
9.202596,8
9.210584,4
9.218580,8
9.226576,4
9.234568,4
9.242560,8
9.250552,4
9.258544,8
9.266532,0
9.274528,12
9.282524,0
9.290512,13
9.298508,1
9.306500,9
9.314496,3
9.322484,9
9.330480,5
9.338472,7
9.346464,5
9.354456,5
9.362448,9
9.370440,0
9.378432,9
9.386424,0
9.394416,12
9.402412,0
9.410404,12
9.418396,0
9.426392,8
9.434380,4
9.442372,8
9.450368,4
9.458360,5
9.466352,8
9.474344,3
9.482336,8
9.490328,1
9.498324,13
9.506312,0
9.514304,13
9.522300,1
9.530292,9
9.538288,3
9.546276,9
9.554272,5
9.562264,4
9.570252,5
9.578248,4
9.586240,8
9.594232,0
9.602228,12
9.610220,0
9.618212,12
9.626204,0
9.634200,12
9.642196,0
9.650180,9
9.658176,4
9.666168,7
9.674156,4
9.682152,5
9.690144,9
9.698136,3
9.706128,9
9.714124,1
9.722116,13
9.730108,0
9.738100,12
9.746092,1
9.754084,8
9.762076,3
9.770068,8
9.778060,4
9.786056,4
9.794052,8
9.802044,4
9.810036,8
9.818028,0
9.826020,12
9.834012,0
9.842004,13
9.849996,0
9.857992,9
9.865980,3
9.873972,9
9.881964,5
9.889960,7
9.897952,5
9.905944,5
9.913936,9
9.921928,3
9.929928,9
9.937916,1
9.945908,13
9.953904,0
9.961892,12
9.969884,0
9.977880,8
9.985868,4
9.993868,8
10.001860,4
10.009848,4
10.017844,8
10.025832,4
10.033824,8
10.041820,0
10.049812,12
10.057808,0
10.065800,13
10.073788,1
10.081784,9
10.089772,3
10.097768,9
10.105764,5
10.113752,7
10.121748,5
10.129740,5
10.137728,9
10.145724,3
10.153712,9
10.161708,1
10.169704,13
10.177696,0
10.185688,12
10.193680,0
10.201672,8
10.209668,4
10.217664,8
10.225648,4
10.233640,4
10.241636,8
10.249628,4
10.257624,8
10.265612,0
10.273604,12
10.281600,0
10.289592,13
10.297584,1
10.305572,9
10.313568,3
10.321560,9
10.329552,5
10.337548,7
10.345540,5
10.353532,5
10.361524,9
10.369516,0
10.377508,9
10.385500,0
10.393496,12
10.401484,0
10.409480,12
10.417472,0
10.425468,8
10.433460,4
10.441452,8
10.449444,4
10.457436,5
10.465424,8
10.473420,3
10.481412,8
10.489404,1
10.497400,13
10.505392,0
10.513384,13
10.521376,1
10.529372,9
10.537360,3
10.545360,9
10.553348,5
10.561340,4
10.569332,5
10.577324,4
10.585320,8
10.593308,0
10.601304,12
10.609296,0
10.617288,12
10.625280,0
10.633272,12
10.641268,0
10.649256,9
10.657252,4
10.665240,7
10.673236,4
10.681231,5
10.689224,9
10.697216,3
10.705208,9
10.713200,1
10.721188,13
10.729188,0
10.737176,12
10.745172,1
10.753160,8
10.761156,3
10.769148,8
10.777140,4
10.785132,4
10.793124,8
10.801120,4
10.809108,8
10.817104,0
10.825096,12
10.833096,0
10.841080,13
10.849072,0
10.857064,9
10.865056,3
10.873048,9
10.881044,5
10.889036,7
10.897028,5
10.905020,5
10.913016,9
10.921004,3
10.929000,9
10.936996,1
10.944984,13
10.952976,0
10.960968,12
10.968964,0
10.976956,8
10.984944,4
10.992944,8
11.000932,4
11.008928,4
11.016916,8
11.024912,4
11.032904,8
11.040896,0
11.048888,12
11.056880,0
11.064872,13
11.072868,1
11.080860,9
11.088852,3
11.096844,9
11.104840,5
11.112832,7
11.120832,5
11.128816,5
11.136804,9
11.144800,3
11.152796,9
11.160784,1
11.168776,13
11.176772,0
11.184764,12
11.192756,0
11.200748,8
11.208740,4
11.216732,8
11.224724,4
11.232716,4
11.240712,8
11.248704,4
11.256696,8
11.264692,0
11.272684,12
11.280672,0
11.288668,13
11.296660,1
11.304652,9
11.312644,3
11.320640,9
11.328632,5
11.336624,7
11.344616,5
11.352608,5
11.360600,9
11.368592,0
11.376588,9
11.384580,0
11.392572,12
11.400560,0
11.408556,12
11.416552,0
11.424544,8
11.432532,4
11.440524,8
11.448528,4
11.456516,5
11.464504,8
11.472500,3
11.480488,8
11.488484,1
11.496476,13
11.504464,0
11.512460,13
11.520452,1
11.528444,9
11.536440,3
11.544432,9
11.552424,5
11.560416,4
11.568412,5
11.576400,4
11.584396,8
11.592388,0
11.600380,12
11.608372,0
11.616364,12
11.624360,0
11.632352,12
11.640340,0
11.648332,9
11.656328,4
11.664324,7
11.672312,4
11.680304,5
11.688300,9
11.696292,3
11.704284,9
11.712272,1
11.720268,13
11.728260,0
11.736260,12
11.744244,1
11.752240,8
11.760232,3
11.768224,8
11.776216,4
11.784208,4
11.792200,8
11.800196,4
11.808188,8
11.816180,0
11.824172,12
11.832164,0
11.840160,13
11.848152,0
11.856144,9
11.864136,3
11.872128,9
11.880120,5
11.888116,7
11.896104,5
11.904100,5
11.912092,9
11.920084,3
11.928080,9
11.936072,1
11.944060,13
11.952052,0
11.960048,12
11.968040,0
11.976032,8
11.984024,4
11.992016,8
12.000012,4
12.008004,4
12.015992,8
12.023996,4
12.031980,8
12.039972,0
12.047964,12
12.055960,0
12.063952,13
12.071944,1
12.079936,9
12.087928,3
12.095920,9
12.103912,5
12.111908,7
12.119900,5
12.127896,5
12.135884,9
12.143876,3
12.151868,9
12.159864,1
12.167852,13
12.175848,0
12.183836,12
12.191832,0
12.199828,8
12.207820,4
12.215808,8
12.223804,4
12.231796,4
12.239788,8
12.247780,4
12.255772,8
12.263764,0
12.271756,12
12.279752,0
12.287744,13
12.295736,1
12.303732,9
12.311724,3
12.319715,9
12.327704,5
12.335700,7
12.343692,5
12.351688,5
12.359676,9
12.367668,0
12.375664,9
12.383656,0
12.391648,13
12.399640,0
12.407632,12
12.415624,0
12.423620,8
12.431608,4
12.439604,8
12.447600,4
12.455588,5
12.463584,8
12.471572,3
12.479568,8
12.487560,1
12.495548,13
12.503544,0
12.511536,13
12.519532,1
12.527524,9
12.535512,3
12.543508,9
12.551500,5
12.559492,4
12.567484,5
12.575480,4
12.583472,8
12.591460,0
12.599456,12
12.607448,0
12.615440,12
12.623436,0
12.631424,12
12.639424,0
12.647412,9
12.655404,4
12.663396,7
12.671388,4
12.679384,5
12.687376,9
12.695368,3
12.703360,9
12.711352,1
12.719344,13
12.727340,0
12.735328,12
12.743324,1
12.751316,8
12.759308,3
12.767300,8
12.775292,4
12.783288,4
12.791280,8
12.799272,4
12.807260,8
12.815256,0
12.823248,12
12.831244,0
12.839231,13
12.847228,0
12.855220,9
12.863212,3
12.871204,9
12.879196,5
12.887188,7
12.895184,5
12.903176,5
12.911168,9
12.919160,3
12.927155,9
12.935148,1
12.943140,13
12.951132,0
12.959124,12
12.967120,0
12.975112,8
12.983100,4
12.991096,8
12.999088,4
13.007076,4
13.015072,8
13.023068,4
13.031060,8
13.039052,0
13.047044,12
13.055036,0
13.063028,13
13.071024,1
13.079012,9
13.087004,3
13.094995,9
13.102988,5
13.110984,7
13.118976,5
13.126968,5
13.134964,9
13.142956,3
13.150948,9
13.158940,1
13.166932,13
13.174928,0
13.182916,12
13.190912,0
13.198900,8
13.206892,4
13.214888,8
13.222880,4
13.230872,4
13.238864,8
13.246860,4
13.254856,8
13.262844,0
13.270836,12
13.278828,0
13.286820,13
13.294816,1
13.302808,9
13.310796,3
13.318788,9
13.326780,5
13.334780,7
13.342768,5
13.350764,5
13.358756,9
13.366748,0
13.374736,9
13.382732,0
13.390728,12
13.398716,0
13.406708,12
13.414704,0
13.422696,8
13.430688,4
13.438684,8
13.446672,4
13.454668,5
13.462656,8
13.470652,3
13.478640,8
13.486636,1
13.494632,13
13.502620,0
13.510612,13
13.518604,1
13.526600,9
13.534592,3
13.542592,9
13.550580,5
13.558568,4
13.566560,5
13.574556,4
13.582548,8
13.590540,0
13.598536,12
13.606524,0
13.614520,12
13.622508,0
13.630504,12
13.638500,0
13.646488,9
13.654480,4
13.662472,7
13.670464,4
13.678456,5
13.686452,9
13.694444,3
13.702440,9
13.710432,1
13.718424,13
13.726416,0
13.734408,12
13.742404,1
13.750392,8
13.758384,3
13.766380,8
13.774368,4
13.782364,4
13.790352,8
13.798348,4
13.806340,8
13.814332,0
13.822328,12
13.830320,0
13.838312,13
13.846304,0
13.854296,9
13.862292,3
13.870284,9
13.878272,5
13.886268,7
13.894256,5
13.902252,5
13.910248,9
13.918236,3
13.926232,9
13.934220,1
13.942216,13
13.950208,0
13.958204,12
13.966192,0
13.974184,8
13.982180,4
13.990172,8
13.998164,4
14.006160,4
14.014148,8
14.022144,4
14.030132,8
14.038124,0
14.046116,12
14.054112,0
14.062104,13
14.070096,1
14.078088,9
14.086084,3
14.094076,9
14.102068,5
14.110060,7
14.118052,5
14.126048,5
14.134036,9
14.142032,3
14.150024,9
14.158020,1
14.166008,13
14.174000,0
14.181996,12
14.189984,0
14.197980,8
14.205972,4
14.213964,8
14.221956,4
14.229952,4
14.237940,8
14.245932,4
14.253928,8
14.261920,0
14.269912,12
14.277904,0
14.285900,13
14.293892,1
14.301884,9
14.309875,3
14.317868,9
14.325860,5
14.333852,7
14.341848,5
14.349840,5
14.357828,9
14.365824,0
14.373820,9
14.381808,0
14.389804,12
14.397796,0
14.405784,12
14.413780,0
14.421772,8
14.429768,4
14.437756,8
14.445756,4
14.453740,5
14.461736,8
14.469728,3
14.477724,8
14.485712,1
14.493704,13
14.501700,0
14.509688,13
14.517684,1
14.525676,9
14.533668,3
14.541660,9
14.549656,5
14.557648,4
14.565639,5
14.573628,4
14.581624,8
14.589616,0
14.597608,12
14.605604,0
14.613596,12
14.621588,0
14.629580,12
14.637572,0
14.645564,9
14.653560,4
14.661552,7
14.669544,4
14.677536,5
14.685528,9
14.693524,3
14.701512,9
14.709508,1
14.717496,13
14.725492,0
14.733484,12
14.741476,1
14.749468,8
14.757464,3
14.765456,8
14.773452,4
14.781440,4
14.789432,8
14.797428,4
14.805420,8
14.813408,0
14.821404,12
14.829396,0
14.837388,13
14.845380,0
14.853372,9
14.861368,3
14.869356,9
14.877348,5
14.885344,7
14.893340,5
14.901332,5
14.909320,9
14.917316,3
14.925308,9
14.933300,1
14.941292,13
14.949284,0
14.957276,12
14.965272,0
14.973260,8
14.981252,4
14.989248,8
14.997240,4
15.005232,4
15.013228,8
15.021220,4
15.029212,8
15.037204,0
15.045196,12
15.053188,0
15.061188,13
15.069176,1
15.077164,9
