1.548956,9
1.558944,14
1.568936,15
1.578928,13
1.588924,8
1.598908,3
1.608904,0
1.618892,0
1.628884,3
1.638876,9
1.648872,13
1.658856,15
1.668848,13
1.678840,9
1.688832,3
1.698820,0
1.708816,0
1.718804,3
1.728796,8
1.738784,13
1.748780,15
1.758768,14
1.768760,9
1.778752,4
1.788744,0
1.798732,0
1.808724,2
1.818712,8
1.828708,13
1.838700,15
1.848688,14
1.858680,9
1.868672,4
1.878660,0
1.888652,0
1.898648,2
1.908632,7
1.918628,12
1.928620,15
1.938608,14
1.948600,10
1.958588,5
1.968580,0
1.978572,0
1.988564,2
1.998556,7
2.008548,12
2.018540,15
2.028532,14
2.038520,10
2.048508,5
2.058500,1
2.068492,0
2.078488,1
2.088476,6
2.098464,11
2.108456,15
2.118448,14
2.128440,11
2.138428,5
2.148420,1
2.158412,0
2.168404,1
2.178396,6
2.188384,11
2.198376,14
2.208368,15
2.218360,11
2.228348,6
2.238344,1
2.248336,0
2.258324,1
2.268316,5
2.278308,11
2.288296,14
2.298288,15
2.308280,12
2.318272,6
2.328264,2
2.338252,0
2.348244,0
2.358236,5
2.368228,10
2.378220,14
2.388216,15
2.398200,12
2.408192,7
2.418184,2
2.428172,0
2.438164,0
2.448156,4
2.458144,10
2.468140,14
2.478128,15
2.488120,12
2.498112,8
2.508100,2
2.518096,0
2.528084,0
2.538072,4
2.548064,9
2.558060,14
2.568048,15
2.578040,13
2.588032,8
2.598020,3
2.608012,0
2.618004,0
2.627996,3
2.637984,9
2.647980,13
2.657968,15
2.667960,13
2.677952,9
2.687940,3
2.697936,0
2.707924,0
2.717916,3
2.727904,8
2.737896,13
2.747888,15
2.757884,14
2.767868,9
2.777860,4
2.787856,0
2.797840,0
2.807836,2
2.817824,8
2.827816,13
2.837808,15
2.847800,14
2.857792,9
2.867780,4
2.877776,0
2.887764,0
2.897756,2
2.907744,7
2.917740,12
2.927728,15
2.937716,14
2.947712,10
2.957700,5
2.967696,0
2.977684,0
2.987672,2
2.997664,7
3.007660,12
3.017644,15
3.027640,14
3.037628,10
3.047624,5
3.057616,1
3.067604,0
3.077596,1
3.087592,6
3.097580,11
3.107572,15
3.117556,14
3.127552,11
3.137544,5
3.147536,1
3.157524,0
3.167516,1
3.177504,6
3.187496,11
3.197488,14
3.207480,15
3.217468,11
3.227460,6
3.237448,1
3.247444,0
3.257432,1
3.267424,5
3.277416,11
3.287408,14
3.297396,15
3.307388,12
3.317380,6
3.327372,2
3.337364,0
3.347352,0
3.357348,5
3.367336,10
3.377328,14
3.387320,15
3.397312,12
3.407300,7
3.417292,2
3.427280,0
3.437276,0
3.447264,4
3.457264,10
3.467248,14
3.477240,15
3.487228,12
3.497220,8
3.507212,2
3.517200,0
3.527196,0
3.537188,4
3.547180,9
3.557168,14
3.567160,15
3.577148,13
3.587140,8
3.597128,3
3.607120,0
3.617116,0
3.627104,3
3.637096,9
3.647088,13
3.657080,15
3.667072,13
3.677060,9
3.687048,3
3.697044,0
3.707032,0
3.717028,3
3.727020,8
3.737008,13
3.747000,15
3.756988,14
3.766980,9
3.776972,4
3.786960,0
3.796956,0
3.806944,2
3.816936,8
3.826932,13
3.836920,15
3.846908,14
3.856904,9
3.866888,4
3.876884,0
3.886876,0
3.896868,2
3.906856,7
3.916848,12
3.926840,15
3.936832,14
3.946824,10
3.956808,5
3.966804,0
3.976796,0
3.986784,2
3.996776,7
4.006764,12
4.016756,15
4.026752,14
4.036740,10
4.046732,5
4.056724,1
4.066716,0
4.076704,1
4.086696,6
4.096688,11
4.106676,15
4.116668,14
4.126660,11
4.136652,5
4.146644,1
4.156636,0
4.166624,1
4.176616,6
4.186608,11
4.196604,14
4.206588,15
4.216580,11
4.226572,6
4.236564,1
4.246556,0
4.256544,1
4.266540,5
4.276524,11
4.286516,14
4.296508,15
4.306500,12
4.316492,6
4.326480,2
4.336472,0
4.346464,0
4.356452,5
4.366444,10
4.376440,14
4.386428,15
4.396420,12
4.406412,7
4.416400,2
4.426396,0
4.436384,0
4.446380,4
4.456368,10
4.466360,14
4.476348,15
4.486340,12
4.496332,8
4.506320,2
4.516316,0
4.526312,0
4.536296,4
4.546284,9
4.556276,14
4.566268,15
4.576264,13
4.586252,8
4.596244,3
4.606232,0
4.616228,0
4.626216,3
4.636204,9
4.646196,13
4.656188,15
4.666180,13
4.676172,9
4.686160,3
4.696156,0
4.706148,0
4.716136,3
4.726128,8
4.736120,13
4.746108,15
4.756100,14
4.766092,9
4.776084,4
4.786076,0
4.796064,0
4.806052,2
4.816048,8
4.826036,13
4.836032,15
4.846024,14
4.856008,9
4.866004,4
4.875992,0
4.885988,0
4.895980,2
4.905968,7
4.915956,12
4.925948,15
4.935940,14
4.945932,10
4.955924,5
4.965912,0
4.975904,0
4.985896,2
4.995884,7
5.005880,12
5.015872,15
5.025856,14
5.035852,10
5.045840,5
5.055832,1
5.065824,0
5.075816,1
5.085804,6
5.095800,11
5.105788,15
5.115780,14
5.125772,11
5.135760,5
5.145752,1
5.155744,0
5.165736,1
5.175728,6
5.185716,11
5.195708,14
5.205700,15
